date,ar_scale,discharge_cfs,prism_3d_tot,daymet_3d_tot,pnnl_3d_tot,conus_3d_tot,ucla_3d_tot,gridmet_3d_tot,hrrr_3d_tot,ornl_mean_3d_tot,ornl_median_3d_tot
2019-10-21,2.0,17800,96.86851501464844,67.10568874482368,55.019229888916016,61.895118713378906,64.81097412109375,85.12976653696496,3.954470634460449,26.37781319713333,26.8812652
2019-10-22,2.0,38700,86.16450500488281,52.32057099984843,41.95582962036133,46.37385940551758,46.8612060546875,66.9974708171206,3.7257890701293945,43.31927745,30.80926485
2019-10-25,1.0,16500,10.127041816711426,10.5195032729638,7.088235378265381,3.5760676860809326,10.088733673095703,10.270622568093389,1.7523785829544067,16.14145973433333,2.57721709
2019-10-30,0.0,12400,0.1523849070072174,0.0,0.0005133388913236,0.0,0.0,0.1461089494163424,0.0,43.96348594999999,13.80714235
2019-11-02,0.0,11200,0.322587251663208,0.0,0.1411149799823761,1.5446206816704944e-05,0.0419224314391613,0.3408560311284044,0.0,17.950811788116667,5.273182435
2019-11-04,0.0,9440,0.0331507883965969,0.0,0.1648668348789215,0.0067874607630074,0.2107702940702438,0.0,5.664487980538979e-05,21.196787631666663,8.103759345
2019-11-06,0.0,8390,0.0150357140228152,0.0,0.0039562550373375,0.0072935237549245,0.1049730107188224,0.0149805447470817,5.664487980538979e-05,31.3123854663,18.1775492
2019-11-12,0.0,7820,7.5993332862854,9.01628091660895,6.974588871002197,9.999943733215332,7.357655525207519,7.869066147859927,0.1661383062601089,49.01104860716667,40.149964
2019-11-16,2.0,8680,42.00711441040039,59.441425810929296,84.69320678710938,49.93842315673828,62.4887924194336,80.78968871595333,5.963477611541748,43.42785155666667,42.1663735
2019-11-17,2.0,11700,77.67994689941406,61.51204567871908,59.31735610961914,37.35116195678711,43.9149284362793,79.1367704280156,2.32409930229187,43.73948329166667,37.017449
2019-11-23,1.0,10200,16.074676513671875,22.19473477381404,23.30577850341797,16.62938690185547,22.264068603515625,26.88988326848249,2.3683478832244877,60.11394515566667,54.754769
2019-11-24,1.0,10400,25.742403030395508,31.641790399771992,29.88634490966797,26.021604537963867,33.98809814453125,36.50291828793774,3.548776149749756,55.011525574,48.2085497
2019-11-26,0.0,10500,19.50943756103516,9.871820911393897,7.908309936523437,11.700512886047363,14.119783401489258,10.493579766536964,1.4753029346466064,36.200710488666665,11.926011089999998
2019-12-02,0.0,8570,15.537124633789062,26.808388509941217,8.421598434448242,8.239605903625488,6.68694543838501,35.044357976653686,0.3028310537338257,41.83222086833334,35.9258222
2019-12-11,0.0,10000,14.56179428100586,41.28640624732309,36.69827651977539,43.89807891845703,38.163604736328125,47.30175097276266,1.3719985485076904,26.545759926205,27.59200115
2019-12-18,0.0,11600,17.15143585205078,68.22337344750179,39.92818069458008,18.620380401611328,33.471656799316406,71.64552529182878,0.6843640804290771,29.91254787500001,21.676532450000003
2019-12-19,2.0,11600,69.67948913574219,136.19043121335767,86.3004150390625,98.01990509033205,97.28414916992188,155.77023346303503,20.08869171142578,35.05472458166667,29.5983112
2019-12-20,2.0,21000,151.61912536621094,142.76240977443408,118.20437622070312,130.88499450683594,115.90811157226562,166.68735408560312,23.45274353027344,33.75652131666667,31.195883
2019-12-30,2.0,11400,18.653478622436523,110.26572901366303,42.01169967651367,42.12310791015625,47.59193420410156,140.90680933852144,0.1972057074308395,28.3431689325,16.535535600000003
2020-01-02,2.0,27100,160.63702392578125,,122.37540435791016,74.43999481201172,87.09846496582031,79.71692607003891,2.325337648391724,25.866662915,17.85599925
2020-01-03,2.0,21800,60.082313537597656,,98.14270782470705,61.43204498291016,72.50091552734375,61.24922178988325,1.3049932718276978,15.355403656666669,12.37513265
2020-01-04,2.0,22600,58.69181442260742,,115.0286102294922,75.1976318359375,91.1221694946289,62.40175097276266,1.9415634870529173,16.063184247166667,11.1306983525
2020-01-06,1.0,19900,113.78793334960938,,137.807861328125,133.43028259277344,131.1570281982422,143.803112840467,10.322946548461914,31.167598285,23.1907661725
2020-01-07,1.0,37700,138.48513793945312,,137.10311889648438,127.79913330078124,121.26165771484376,129.5486381322958,8.87518310546875,42.991274861166666,31.13264172
2020-01-08,0.0,44800,124.90393829345705,,86.28661346435547,78.71730041503906,76.29330444335938,48.619066147859904,6.043217182159424,43.651141249,31.86848322
2020-01-09,0.0,30000,46.86300659179688,,47.7851791381836,43.35560607910156,52.27568435668945,35.818871595330734,4.371640205383301,43.7532899,32.636868150000005
2020-01-17,0.0,14000,28.7531795501709,,31.38253402709961,30.84648704528809,40.5511360168457,32.72762645914396,2.080774307250977,45.84674336728334,32.991
2020-01-18,1.0,13500,31.228160858154297,,32.142784118652344,29.334163665771484,37.99238586425781,28.814396887159525,1.7118221521377563,48.49355218678333,42.0175445
2020-01-19,1.0,12100,27.369892120361328,,30.003475189208984,26.10433387756348,31.65225601196289,21.401167315175087,1.6558502912521362,51.64718339511666,45.2608765
2020-01-20,1.0,13700,20.340578079223636,,25.492889404296875,18.614612579345703,24.210832595825195,28.53715953307392,0.3942667841911316,51.59557336333334,52.60862
2020-01-21,1.0,13000,27.21904945373535,,40.04676055908203,47.8264045715332,41.51127624511719,57.514202334630326,2.2707152366638184,41.85188658833333,40.5381305
2020-01-22,2.0,15600,55.31515502929688,,84.63908386230469,110.63324737548828,97.27761840820312,100.77256809338522,2.170939683914185,43.984164325,45.9253595
2020-01-23,2.0,25300,97.17877197265624,,97.30729675292967,128.26083374023438,111.0177993774414,99.729766536965,4.471643447875977,38.5325679495,39.407079
2020-01-24,2.0,44700,96.67784118652344,,85.51869201660156,106.93265533447266,103.67859649658205,71.71926070038916,3.3257157802581787,32.9437115245,32.0322305
2020-01-28,0.0,24600,42.23601531982422,,59.174591064453125,67.32879638671875,48.55458831787109,47.38054474708171,0.0099204713478684,24.24473955,2.78634955
2020-01-29,1.0,26400,45.814544677734375,,50.7896728515625,53.28070068359375,40.677093505859375,49.78482490272376,0.0099204713478684,18.513543328,2.416549184
2020-01-30,3.0,26900,48.44624328613281,,97.4959945678711,82.45762634277344,81.16476440429688,120.37431906614786,0.0099204713478684,12.856718185,2.147142299
2020-01-31,3.0,29000,114.62366485595705,,150.62570190429688,117.4622573852539,119.49012756347656,138.42996108949416,17.640193939208984,15.193696318333334,5.605300849
2020-02-01,3.0,56400,131.0450439453125,,150.428466796875,119.3193817138672,122.26197052001952,117.44182879377428,17.640193939208984,21.93778821533333,15.59979499
2020-02-03,0.0,43600,38.45575714111328,,9.878908157348633,9.757417678833008,19.52554702758789,21.72587548638131,1.1485962867736816,29.429758383333336,26.86174985
2020-02-04,3.0,32100,20.898757934570312,,50.4696044921875,54.342227935791016,73.77429962158203,52.82003891050583,2.1245365142822266,23.931599528333333,16.532500535
2020-02-05,3.0,28700,50.820838928222656,,82.57257080078125,91.01263427734376,117.40159606933594,75.99280155642022,3.676858425140381,18.68679766083333,7.0883589325
2020-02-06,3.0,31000,72.88280487060547,,92.14806365966795,97.80074310302734,126.9171905517578,93.02081712062255,3.324281454086304,18.985483189166665,4.6625132825
2020-02-07,3.0,32600,88.8262939453125,,87.461669921875,79.58281707763672,99.33152770996094,69.74124513618673,2.423642873764038,22.6258189279,10.1929064475
2020-02-08,0.0,33900,66.38858032226562,,51.57674026489258,41.068302154541016,51.08123016357422,44.5486381322957,0.8723286986351013,24.815098306733336,13.46854935
2020-02-12,0.0,21000,3.149887561798096,,5.524216175079346,7.059308052062988,10.49907398223877,12.714007782101165,0.0215642750263214,13.145657259999998,9.03944871
2020-02-13,0.0,22100,12.377402305603027,,16.192764282226562,16.91480255126953,23.684288024902344,23.09182879377433,1.7282098531723022,12.2585566905,4.6543854300000005
2020-02-24,0.0,15300,48.01617431640625,,37.71823120117188,43.94887161254883,42.70314407348633,46.000389105058375,1.511149525642395,39.65020565273333,32.0976403
2020-03-02,1.0,13800,40.14984893798828,,23.585487365722656,19.74258041381836,32.37440490722656,44.53365758754863,0.5569198131561279,39.38958127833333,19.498384625
2020-03-03,1.0,15400,44.29840850830078,,36.81021881103516,32.72479248046875,44.404396057128906,43.70603112840467,0.634061336517334,38.61158351208333,24.21387715
2020-03-11,0.0,13600,13.435931205749512,,10.942367553710938,8.580145835876465,13.048247337341309,13.788910505836558,0.0003333333297632,13.003097258366669,9.276978015
2020-03-15,0.0,11800,2.6666712760925293,,0.5364848971366882,0.6394885778427124,0.2931979298591614,0.5834630350194554,0.0012047917116433,20.661780161000003,14.1435069
2020-03-20,0.0,10200,0.0028333333320915,,0.0082854852080345,0.0001089421930373,0.0055267955176532,0.0036964980544747,0.0025315908715128,23.98674489333333,21.254587800000003
2020-03-23,0.0,10400,10.897626876831056,,16.988765716552734,21.82819557189941,21.279027938842773,13.823929961089494,1.0425002574920654,17.405381188333333,14.5583917
2020-03-26,0.0,10100,6.720108985900879,,9.738088607788086,9.30282974243164,9.566154479980469,9.654669260700397,0.6731271147727966,12.473728864500002,11.53484085
2020-04-14,0.0,10600,0.2136131376028061,,0.0208111107349395,0.1385983824729919,1.0679377317428589,0.2562256809338522,0.0075969486497342,7.883464665999999,4.6056236
2020-04-17,0.0,11000,0.0474563501775264,,0.4512975215911865,1.216282606124878,0.2767602801322937,0.2560311284046693,0.0868975222110748,7.93202171925,4.772098362
2020-04-25,0.0,15000,21.869075775146484,,19.251903533935547,8.949283599853516,22.191770553588867,25.599221789883288,4.631961822509766,23.70726285666667,13.63362945
2020-05-03,0.0,19100,27.156970977783203,,15.331136703491213,20.88964080810547,22.145915985107425,28.554085603112835,2.234684467315674,17.379977605666667,8.66038237
2020-05-04,0.0,17900,27.2763729095459,,9.607975959777832,16.85804557800293,16.754356384277344,17.80330739299611,0.9664708375930786,15.822826218,5.9372166150000005
2020-05-16,1.0,18300,18.6268310546875,,11.141073226928713,14.300548553466797,6.730997085571289,25.06089494163423,1.214040994644165,11.31545810225,5.4643392325
2020-05-17,1.0,19400,23.58612060546875,,15.328237533569336,13.375576972961426,9.839681625366213,24.348249027237348,0.9629844427108764,10.499791253583332,5.0231029725
2020-05-19,0.0,20600,8.992971420288086,,7.86811637878418,2.713658332824707,11.336898803710938,6.216147859922181,0.234368085861206,4.6290201846666665,1.85291137
2020-05-20,0.0,19900,5.92437219619751,,6.0198588371276855,5.557921886444092,13.64091682434082,15.548443579766536,0.3890973031520843,6.141163174666666,1.979450485
2020-05-28,0.0,23100,0.3991606533527374,,1.3947981595993042,4.278904725651955e-06,0.083160400390625,0.4947470817120624,0.0001895424211397,6.290708240166667,4.083309235
2020-05-30,0.0,30800,37.82181167602539,,12.701229095458984,16.12430191040039,15.87632179260254,42.17373540856036,1.2407819032669067,9.587207613333334,8.712231200000002
2020-06-16,0.0,23100,15.750134468078612,,15.533162117004396,11.96045207977295,16.42784309387207,11.542217898832686,1.2404608726501465,14.0737636855,3.8037676415
2020-06-20,0.0,25500,6.540984630584717,,7.831086158752441,5.622395515441895,11.634926795959473,6.895136186770424,0.9163920879364014,19.83551767175,8.27250054325
2020-06-22,2.0,25400,6.637004852294922,,3.283010959625244,2.6722941398620605,6.059827327728272,2.3215953307392985,0.1457646638154983,9.845214292083334,0.91736487925
2020-06-23,2.0,26500,2.3763749599456787,,0.0709096044301986,2.2370269298553467,0.9183738231658936,6.789494163424127,0.738990843296051,7.575914787666667,1.597706336
2020-06-24,2.0,30300,6.77048397064209,,0.1176790297031402,2.265883684158325,0.8950817584991455,6.790466926070041,0.7726073861122131,5.507925387,2.20015605
2020-06-25,0.0,32600,6.774259567260742,,0.1166837513446807,2.2892279624938965,0.85307776927948,5.57470817120623,0.7759581804275513,6.490041249666666,3.3519381900000003
2020-06-26,1.0,31500,5.459374904632568,,0.2289575040340423,0.91040301322937,1.1647446155548096,4.50875486381323,0.0381960831582546,7.486273296333333,4.39530674
2020-06-27,1.0,29500,4.681004524230957,,2.7277050018310547,5.3458404541015625,11.18924331665039,7.698249027237356,0.0034901956096291,5.645987945678332,3.325896289
2020-07-12,0.0,15300,4.650149345397949,,8.73176383972168,1.5341448783874512,3.5397791862487797,3.6980544747081696,0.6515988111495972,2.4059116109,0.9350709777
2020-07-14,0.0,16500,1.9601444005966189,,0.0077315396629273,0.0045091398060321,0.0185179412364959,0.0011673151750972,0.066830076277256,3.35981617372575,0.6314218385
2020-07-15,1.0,16500,0.0021329363808035,,2.0212803065078333e-05,0.0022170569282025,0.0081949038431048,0.0099221789883268,0.0631285533308982,4.049544778892416,0.4128676089999999
2020-07-16,1.0,17700,0.0198769830167293,,0.1169308722019195,0.3159042596817016,0.7807118892669678,0.3601167315175097,0.0855228751897811,2.2104467768333333,0.3986079505
2020-07-20,0.0,17800,0.0,,0.0007768105715513,0.0008531419443897,0.0017650369554758,0.0435797665369649,0.0051612192764878,0.3238908293833333,0.02717242065
2020-07-25,0.0,15200,0.5131984353065491,,0.0087527325376868,0.2605140805244446,0.3263649344444275,0.1359922178988326,0.3037580847740173,6.490522441941667,0.563496911925
2020-08-02,0.0,11900,0.2796548306941986,,0.0005446388968266,0.0935258865356445,1.6338731050491333,0.0003891050583657,0.0698474273085594,3.595639585816667,0.6621259274500001
2020-08-08,0.0,10600,10.301921844482422,,1.1875325441360474,1.1011013984680176,1.5965235233306885,1.8673151750972763,0.578376829624176,1.15247775575,0.05849675225
2020-08-15,0.0,8880,0.0550793670117855,,4.585418082569959e-06,0.0,0.2490306794643402,0.1645914396887159,7.625271973665804e-05,6.075799505200001,1.4123445881
2020-08-19,3.0,9830,0.4598633348941803,,4.1546950340271,0.3994888365268707,7.916362285614014,2.84105058365759,0.0079956417903304,4.951664562166666,1.077219223
2020-08-20,3.0,9600,2.819143772125244,,5.837958335876465,7.871090412139893,19.88823890686035,17.43112840466925,0.3261547982692718,6.3181706596666665,1.0197384505
2020-08-21,3.0,9720,17.637022018432617,,12.123316764831545,19.92293930053711,29.62114715576172,17.65719844357975,2.3790857791900635,7.275758088283333,0.96746416
2020-08-22,3.0,10200,17.856903076171875,,7.968799114227295,19.52350425720215,21.708526611328125,15.26245136186769,2.3851706981658936,6.8174437845,2.115764435
2020-08-28,0.0,8000,0.0,,0.000323990243487,0.0043762768618762,0.065228521823883,0.056420233463035,0.0053311549127101,2.7728904020833327,0.0251505135
2020-08-30,2.0,6940,1.7137508392333984,,0.1490255743265152,1.8561357259750368,3.2498250007629395,1.6577821011673166,0.0,6.913946880583333,0.08551201185
2020-08-31,2.0,6820,1.76394522190094,,0.1779322773218155,1.8547062873840328,3.753002643585205,1.6013618677042816,0.0040958602912724,5.0705754229833335,0.25640865405
2020-09-01,2.0,6810,1.70099675655365,,0.1857233196496963,1.86328125,3.939625024795532,0.0416342412451361,0.017840951681137,5.3671242935666665,0.3686428107
2020-09-02,1.0,6840,0.0527698323130607,,0.0370800346136093,0.011556627228856,0.7461867928504944,0.0077821011673151,0.0178954172879457,6.698440821899999,0.4586910557
2020-09-03,1.0,7000,0.0062519842758774,,0.0078630251809954,0.0086349826306104,0.1943508684635162,0.0077821011673151,0.0137995583936572,7.87100218,1.778764765
2020-09-05,0.0,7110,0.0036765874829143,,1.4660906799690563e-06,0.0002266998344566,0.0,0.0,0.074624203145504,3.876516610833333,1.9701884225
2020-09-06,0.0,6730,0.0,,5.185956979403272e-05,0.000230965524679,2.6080072075274074e-06,0.0,0.0750817209482193,5.111772499166667,1.4298120075000005
2020-09-08,0.0,7270,0.0,,5.039347888668999e-05,4.265687039151089e-06,2.6080072075274074e-06,0.0,0.0004575163475237,8.402232823951499,4.007448755
2020-09-09,0.0,7890,0.0,,0.0,0.0,0.0,0.0,0.0,6.270351450618167,3.166493565
2020-09-10,0.0,7990,0.0,,0.0,0.0,0.0,0.0,3.267973806941882e-05,2.7457214039515003,1.097268465
2020-09-13,0.0,8000,0.0,,0.1492564231157302,0.0145482094958424,0.2836128771305084,1.9470817120622577,0.0078431358560919,5.341142015866667,0.3346653796
2020-09-14,3.0,7900,1.890525460243225,,0.151213139295578,0.019619170576334,19.61701774597168,3.78093385214008,0.0048148138448596,8.959131976083334,0.40049848825
