date,ar_scale,discharge_cfs,prism_3d_tot,daymet_3d_tot,pnnl_3d_tot,conus_3d_tot,ucla_3d_tot,gridmet_3d_tot,hrrr_3d_tot
2017-06-16,1.0,27600,28.74413958567517,22.88100242614746,42.5755615234375,32.992698669433594,31.809158325195312,28.28326848249026,0.1546871811151504
2017-06-17,2.0,26900,28.84764245068245,22.939128875732425,42.817081451416016,32.88296890258789,31.264619827270508,29.264007782101157,0.1475128829479217
2017-06-18,2.0,22600,29.892386236899387,6.938715934753418,26.15824317932129,16.00823402404785,16.135103225708008,5.714591439688716,0.1689617335796356
2017-06-28,0.0,22300,0.0453059269350385,0.0,0.0593553073704242,0.0007953462190926,0.3005045652389526,0.0097276264591439,0.0058649219572544
2017-07-01,0.0,21600,0.0,0.0,0.002340892329812,0.0002940922859124,0.0062803928740322,0.0,0.0016318081179633
2017-07-02,0.0,21400,0.0,0.0,0.0018274725880473,7.17585498932749e-05,0.0100832562893629,0.0,0.0017080608522519
2017-07-05,0.0,18200,0.0,0.0,0.0877757966518402,0.0096147404983639,0.2179851830005645,0.0,0.0008453157497569
2017-07-11,0.0,17400,0.0677093685741303,0.0,0.0009813025826588,0.0098222717642784,0.4576820135116577,0.07568093385214,0.01880176179111
2017-07-15,0.0,15400,0.0,0.0,0.1707379817962646,0.0276612471789121,0.1033188179135322,0.0,0.0005664487835019
2017-07-19,0.0,11400,0.068646271744686,0.0,5.189426319218704e-11,0.0005152029916644,0.001995475962758,0.0391050583657587,0.0001808278611861
2017-07-21,2.0,10900,1.3832179750375946,1.3440078496932983,0.360809177160263,1.3870478868484497,1.6498225927352903,2.0702334630350188,0.5932654142379761
2017-07-22,2.0,10500,1.4648451261537554,1.393596649169922,0.3608092963695526,1.3878909349441528,2.0533323287963867,2.0610894941634235,0.6011357307434082
2017-07-23,2.0,10800,1.471401531679999,0.0738712772727012,0.0861088335514068,0.3015945255756378,0.7750680446624756,0.133657587548638,0.1378331035375595
2017-07-26,0.0,10500,0.0028374761135547,0.0,0.0,2.301156746398192e-05,0.0002298160543432,0.0,0.0005708061507903
2017-08-13,0.0,9110,1.16339388105152,5.737331390380859,1.985111713409424,5.246307373046875,3.5734848976135254,5.068677042801557,0.3907823264598846
2017-08-17,0.0,8650,0.0,0.0,0.0084687042981386,0.0155752068385481,0.0661185160279274,0.0,0.0002265795192215
2017-08-21,0.0,6810,0.0021376673443364,0.0,0.0905572995543479,0.0723122879862785,0.0634304732084274,0.0,0.0011721132323145
2017-08-22,0.0,7650,0.0,0.0,0.0199298206716775,0.0001321637973887,0.0074469116516411,0.0,2.8322439902694896e-05
2017-09-09,1.0,8220,1.2589655833264963,7.694669723510742,1.0771310329437256,1.3940939903259275,3.3521764278411865,7.693774319066143,0.4008581638336181
2017-09-12,0.0,7920,5.994699804399459,0.0,0.6423139572143555,0.2805773019790649,2.1512577533721924,0.0311284046692607,0.0008562092552892
2017-09-17,1.0,7200,0.0542217972390104,6.85863733291626,0.0217059031128883,5.44887638092041,6.100505828857422,7.606809338521402,1.307189631916117e-05
2017-09-24,0.0,6900,1.0887858526094285,0.0995019152760505,0.1212014183402061,0.0462358184158802,0.2157201766967773,0.0943579766536965,0.0060370401479303
2017-10-04,0.0,6670,3.74470936950411,0.0106693897396326,0.355473518371582,1.3639605045318604,0.2104871571063995,0.87295719844358,0.0010087146656587
2017-10-06,1.0,6870,0.6185105166295152,13.131649017333984,0.0039282599464058,0.229902446269989,4.57236385345459,14.559338521400788,0.0956318154931068
2017-10-07,1.0,6630,13.58457360552543,27.27882575988769,6.309249401092529,11.45879364013672,22.03951644897461,32.17626459143968,0.290250152349472
2017-10-15,0.0,6700,17.100114743287158,6.943220615386963,8.542466163635254,15.042141914367676,18.893842697143555,7.443190661478597,1.206350803375244
2017-10-16,3.0,6800,7.2938049766215025,11.092775344848633,0.3008811175823211,0.5804378390312195,4.355944633483887,8.851556420233472,0.1657364219427108
2017-10-17,3.0,8560,8.306131934987498,27.04363250732422,25.72562026977539,24.62578773498535,29.65615463256836,31.015369649805457,1.8332332372665403
2017-10-18,4.0,12700,29.324017211619008,97.70217895507812,38.98276519775391,63.04350280761719,69.3302230834961,117.59260700389108,11.395563125610352
2017-10-19,4.0,36400,111.33157369050612,115.23063659667967,92.07675170898438,121.27497100830078,122.6022491455078,141.86789883268486,18.452402114868164
2017-10-21,3.0,22500,123.8241415225525,90.63004302978516,86.45855712890625,102.24559020996094,96.19932556152344,106.01050583657587,9.983901023864746
2017-10-22,3.0,37900,104.12256203657356,83.98649597167969,95.30584716796876,106.761474609375,86.5634765625,93.91322957198446,6.532645225524902
2017-10-25,1.0,16400,18.57296557776718,8.082836151123047,6.9428791999816895,3.4274649620056152,6.258657932281494,7.777042801556423,0.4104572832584381
2017-10-31,0.0,11900,0.0802848940485034,0.4860146641731262,0.0002566016337368,2.2268292809712878e-07,0.0014189117355272,0.9535019455252924,7.734203973086551e-05
2017-11-03,0.0,12100,23.812760975306013,25.980484008789062,27.23717498779297,41.29291534423828,31.734962463378903,26.400583657587536,5.19780969619751
2017-11-05,0.0,11100,22.79848183689587,7.973416805267334,21.80328369140625,23.10149574279785,11.655299186706545,8.846303501945526,0.6794567704200745
2017-11-08,1.0,8690,4.787470361885631,3.028680324554444,1.9151482582092283,0.4736154079437256,0.9252808094024658,2.935214007782101,0.0972145497798919
2017-11-09,1.0,8960,2.744189292653001,9.893451690673828,8.249691009521484,8.17642879486084,10.048871040344238,10.839688715953308,0.6767022013664246
2017-11-12,2.0,9670,13.00864819004748,26.91454696655273,18.71096611022949,24.67133331298828,27.57503700256348,28.30933852140077,1.6989833116531372
2017-11-13,2.0,11800,27.66524282592704,54.54329681396485,29.86627960205078,42.21044921875,48.03568649291992,62.330544747081696,0.0491480454802513
2017-11-14,2.0,14900,59.97311476175005,67.49454498291016,49.95231628417969,67.98210144042969,89.4833984375,77.83463035019453,1.2794638872146606
2017-11-15,1.0,15900,74.55559856166803,64.78860473632812,66.8257827758789,76.51443481445312,127.92133331298828,74.2112840466926,4.436203479766846
2017-11-19,2.0,13300,20.51890052393471,34.20337677001953,22.953462600708008,27.7471923828125,31.08392143249512,39.37665369649804,2.0791656970977783
2017-11-20,2.0,15100,37.42399038824615,43.615989685058594,54.80044174194336,48.22160339355469,55.42208862304688,50.57101167315175,1.4449611902236938
2017-11-21,4.0,19500,47.959749485777614,102.16017150878906,80.81773376464844,74.47311401367188,81.70942687988281,125.46050583657583,1.3916943073272705
2017-11-22,4.0,50600,117.90162711754355,122.5045166015625,113.6413116455078,92.93017578125,93.98593139648438,148.59319066147853,0.0
2017-11-23,4.0,76900,139.13341681040953,142.18865966796875,116.3491668701172,109.5628662109375,108.81706237792967,171.32159533073923,0.0
2017-11-25,3.0,55900,96.30717205786704,58.89199066162109,55.66636276245117,67.53729248046875,64.51454162597656,62.53929961089494,1.1523969173431396
2017-11-26,3.0,40600,58.33731165410592,54.962677001953125,65.324462890625,42.71090698242188,57.86186599731445,59.930739299610885,5.612862586975098
2017-11-28,0.0,38900,55.82188533595874,59.548133850097656,95.05911254882812,54.33051300048828,71.39588928222656,68.91731517509726,9.637859344482422
2017-12-07,0.0,16500,0.4184072662045178,0.0,0.0008344212546944,4.947941434352288e-08,0.0273828320205211,0.4916342412451362,0.0003986928495578
2017-12-11,0.0,15400,0.4361969412807073,0.0,0.000724020472262,0.0,0.0,0.0155642023346303,0.0003093681589234
2017-12-15,0.0,12900,1.117772468177194,8.411343574523926,1.0673534870147705,0.5722147226333618,5.11429500579834,8.444163424124518,0.4044022858142853
2017-12-17,1.0,12200,12.759135756735782,49.34318542480469,16.838821411132812,20.803150177001957,38.61788940429688,59.10369649805449,1.0818541049957275
2017-12-18,1.0,18400,57.82425232929664,67.56072998046875,52.69100189208984,60.53089904785156,75.98723602294922,77.14941634241245,2.223094940185547
2017-12-19,1.0,19800,75.51153150582633,95.62147521972656,73.25223541259766,100.53883361816406,115.91423797607422,116.63735408560316,9.816110610961914
2017-12-20,0.0,20700,112.3741375757221,57.5829963684082,67.03276824951172,92.72484588623048,94.24191284179688,70.63171206225685,9.615907669067385
2017-12-29,1.0,14700,42.235562124994296,74.91741943359375,32.25083541870117,60.26618194580078,65.91825866699219,88.52548638132292,4.053125858306885
2017-12-30,1.0,23800,84.93495035148715,73.39617919921875,56.24890899658203,87.70263671875,89.14389038085938,94.30525291828792,5.603918552398682
2018-01-03,0.0,16400,0.7276596557811956,0.1984965801239013,1.385724663734436,0.5504036545753479,0.1277300715446472,0.910700389105058,0.0001448801776859
2018-01-04,1.0,15900,0.8086673030583009,8.18778133392334,1.3966922760009766,0.6360411047935486,0.373351514339447,5.002140077821013,5.4466232541017234e-05
2018-01-05,1.0,15100,4.779804975481527,20.10713005065918,12.722088813781738,13.74712371826172,11.49183750152588,24.223929961089517,0.9193975329399108
2018-01-07,1.0,17600,28.020021048098464,29.05517196655273,28.305221557617188,31.949966430664062,35.43953323364258,38.04280155642026,2.81951117515564
2018-01-08,1.0,18600,37.48145505316541,30.72627639770508,35.049842834472656,28.834060668945312,39.86169052124024,32.8365758754864,2.4197371006011963
2018-01-15,1.0,24200,27.18643592545285,8.1343355178833,4.403598785400391,11.749958992004396,23.67051315307617,6.284435797665368,2.6354422569274902
2018-01-16,1.0,22700,5.917782023209405,12.968101501464844,11.54630184173584,8.796163558959961,8.323975563049316,10.726459143968878,0.6601054072380066
2018-01-17,3.0,24400,10.015856601862792,40.642723083496094,37.3303108215332,18.34939193725586,17.088092803955078,41.628404669260725,0.6616621017456055
2018-01-18,3.0,28300,38.18677624494654,49.98641204833984,67.90507507324219,38.937625885009766,29.68649673461914,56.85661478599224,2.4241151809692383
2018-01-20,1.0,23800,58.84998086969552,35.97846221923828,56.78562927246094,46.45001983642578,49.42570495605469,42.67081712062256,2.008094549179077
2018-01-21,1.0,24700,40.49137860265904,41.763221740722656,42.59626388549805,54.33809661865234,74.58976745605469,49.030544747081706,1.2540485858917236
2018-01-28,2.0,22600,42.72471319819955,46.799224853515625,56.93532943725586,59.47400665283203,84.3257827758789,51.073151750972784,4.68019962310791
2018-01-29,2.0,28100,47.80873423096783,71.49348449707031,85.50434875488281,81.48490905761719,102.11227416992188,92.11498054474708,11.227912902832031
2018-01-30,0.0,39900,86.35358121700543,62.490753173828125,95.68928527832033,84.74687957763672,102.43693542480467,81.12762645914397,9.336750030517578
2018-02-02,1.0,26500,39.32089095749317,49.72676086425781,38.9093017578125,43.333892822265625,77.8739013671875,60.708560311284,1.0308444499969482
2018-02-03,1.0,34000,57.00234795460054,70.66728210449219,42.4230842590332,43.8150749206543,75.75239562988281,79.19260700389103,2.307528495788574
2018-02-04,1.0,44500,75.66002868261211,89.45686340332031,105.96625518798828,73.88986206054688,124.14767456054688,103.57003891050584,1.834549069404602
2018-02-06,2.0,46700,77.64016450038375,47.92416763305664,93.50833892822266,67.40914916992188,90.16668701171876,53.66692607003894,2.463613271713257
2018-02-07,2.0,36500,50.654091815747336,26.436058044433597,45.10785675048828,31.68663787841797,33.51719284057617,23.601750972762645,2.572666645050049
2018-02-08,2.0,33700,22.16790246688556,26.99065399169922,55.58005142211914,18.433523178100582,24.40928077697754,27.02470817120623,0.9823783040046692
2018-02-12,0.0,24700,2.265982788865255,0.0785900428891182,0.2564662396907806,0.4215187132358551,0.0570479407906532,0.89863813229572,0.0083202654495835
2018-02-13,0.0,22800,0.8339063090819379,8.415700912475586,0.0010937212500721,0.0016793380491435,0.0003350705374032,7.865369649805448,0.0001013071887427
2018-02-19,0.0,18400,59.48685081202553,32.107635498046875,40.54624557495117,42.90468597412109,44.26586151123047,40.18346303501942,0.8254998326301575
2018-03-01,0.0,19000,23.76094834693444,32.36736297607422,27.91645812988281,26.38134384155273,33.025238037109375,30.843774319066156,2.048997402191162
2018-03-08,0.0,18000,3.284933081944696,31.0991153717041,14.48906135559082,15.427606582641602,15.986992835998535,34.50953307392995,0.0113954218104481
2018-03-17,0.0,13200,6.727162518474206,2.380419969558716,4.481919765472412,0.9218558669090272,3.2290165424346924,1.1412451361867706,0.0213692784309387
2018-03-26,1.0,11300,11.085208419314627,21.253671646118164,17.178054809570312,20.40093994140625,18.378761291503903,24.0784046692607,1.1848593950271606
2018-03-27,1.0,12400,23.94108601056536,32.423126220703125,50.43597412109375,40.24964904785156,48.66712188720703,43.09241245136185,0.9678699374198914
2018-04-04,1.0,13100,21.57486994639903,19.007373809814453,12.342881202697754,13.36524772644043,11.314867973327637,19.344747081712057,0.8065370321273804
2018-04-05,1.0,12700,19.035372851269116,23.915807723999023,19.245384216308597,25.80366897583008,24.358869552612305,26.288326848249017,1.0285043716430664
2018-04-06,1.0,14000,25.881172096280626,31.17047119140625,24.7037353515625,30.99648666381836,32.02963638305664,31.118093385214,1.2501258850097656
2018-04-07,2.0,16000,30.523263878279845,39.96205139160156,48.94512939453125,51.60850524902344,52.76219940185547,43.30058365758758,1.2447991371154783
2018-04-08,2.0,22800,41.81111474508993,39.28544616699219,55.12553024291992,59.731475830078125,57.655059814453125,46.63482490272376,1.779826045036316
2018-04-10,1.0,19300,40.527753341122335,18.30855178833008,38.07975006103516,44.87718963623047,39.4932975769043,22.14571984435797,1.3393888473510742
2018-04-16,0.0,22800,71.00339573564767,56.04071044921875,56.44977569580078,71.14195251464844,71.5481185913086,69.41828793774319,2.589552640914917
2018-04-19,0.0,18900,41.223246676476506,8.74425983428955,14.216777801513672,23.72627258300781,25.07477378845215,10.469844357976656,2.410109281539917
2018-04-22,0.0,15500,10.122267670204453,12.373589515686035,14.983878135681152,10.912652015686035,7.501093864440918,10.621984435797662,0.8087180256843567
2018-05-04,0.0,20500,0.9654608036925212,0.0,0.0414610058069229,0.0079408045858144,0.1269456297159195,0.0190661478599221,0.0031546829268336
2018-05-12,0.0,22400,12.59511664756271,4.562255859375,6.062746524810791,6.272155284881592,7.71008825302124,6.279766536964988,0.3675106465816498
2018-05-14,0.0,27400,0.6921070770246562,0.0,0.0010401668259873,1.33899527554604e-06,0.0008868782315403,0.0184824902723735,7.843135972507298e-05
2018-05-16,0.0,35200,0.0002217973194247,0.0,0.0070170224644243,0.0038422904908657,0.868770182132721,0.0445525291828793,0.000108932465082
2018-05-20,0.0,26700,3.959850863485248,3.480885505676269,1.448959469795227,3.4487149715423584,8.455010414123535,3.605252918287938,0.886488676071167
2018-05-22,0.0,26300,2.126971321321586,0.3221979439258575,0.4900905787944793,0.896259069442749,0.873104453086853,0.4511673151750976,0.4903919398784637
2018-05-29,0.0,22400,0.0854531554500777,0.1245288923382759,0.0137922093272209,0.0153857246041297,0.1634222567081451,0.5046692607003893,0.0506884679198265
2018-05-30,0.0,21100,0.4728527751517077,0.1245288923382759,0.1091876029968261,0.0166237521916627,0.1872838884592056,0.5509727626459147,0.0569128692150116
2018-06-07,1.0,17500,0.5279369012196237,0.0456305183470249,0.001962321344763,0.0619305707514286,0.1321429908275604,0.1712062256809339,0.0010217865929007
2018-06-08,1.0,18100,0.190718928676314,9.307281494140623,0.4650933742523193,1.154697299003601,1.2124541997909546,8.99941634241244,0.0008474945789203
2018-06-15,0.0,15700,9.727934987494816,8.751358032226562,6.679326057434082,6.288578033447266,12.245923042297363,8.570038910505836,0.234398603439331
2018-06-20,0.0,24500,0.158824092059674,2.473465919494629,1.2845834493637085,3.4042224884033203,2.805261611938477,2.283463035019457,0.0814270451664924
2018-06-22,0.0,24300,2.2598412981426903,2.49907660484314,1.49695885181427,3.726372480392456,2.758486270904541,2.4050583657587565,1.430832862854004
2018-06-29,0.0,14800,1.0399751440990523,2.466865062713623,0.4264393448829651,0.4604038596153259,3.889945507049561,1.8108949416342413,0.1274619698524475
2018-06-30,1.0,13300,1.8665583174398352,9.250341415405272,0.7018128633499146,2.624685764312744,5.401924133300781,7.750389105058362,0.1274576038122177
2018-07-01,1.0,14100,9.16083558323307,13.035411834716797,3.416989803314209,4.631408214569092,8.918853759765625,9.251167315175094,0.14390429854393
2018-07-04,1.0,14600,7.770420667813089,4.496875762939453,3.28879451751709,1.3792619705200195,3.246715784072876,4.537354085603111,1.2631301879882812
2018-07-05,1.0,15500,5.243998107883455,1.5211834907531738,1.053354024887085,0.1447887271642685,1.2011985778808594,0.7881322957198444,0.0453878231346607
2018-07-06,1.0,17600,0.805300191192163,7.283198356628418,0.9222334027290344,0.0938033461570739,0.810020923614502,8.825680933852142,0.1639586389064788
2018-07-07,1.0,17600,9.023151053299362,7.669412136077881,0.7657806873321533,2.265626907348633,4.038599014282227,9.00389105058366,0.3443312644958496
2018-07-21,0.0,11600,0.0240210324958105,0.0,0.0172336921095848,0.066606268286705,0.1915550976991653,0.0,0.0404902100563049
2018-08-07,0.0,11100,2.165885279009192,0.0,2.1352217197418213,2.5124850273132324,0.3031050562858581,0.0947470817120622,0.0002222222246928
2018-08-14,0.0,9900,6.944116635616899,0.3713093996047973,7.339426517486572,3.5680737495422363,5.366899490356445,0.3363813229571984,0.2826035022735595
2018-08-19,0.0,7490,0.0171567880861055,0.0,0.0003693339240271,3.654800457297824e-05,0.0014533022185787,0.0,0.0002832244208548
2018-08-26,1.0,6940,3.1409617571850674,7.828277111053467,1.2131154537200928,8.035245895385742,4.500930309295654,9.250000000000004,0.2277669310569763
2018-08-27,1.0,7000,8.966156796209896,7.702302932739258,1.6172791719436646,9.495478630065918,6.749176025390625,8.919649805447474,0.1576361656188964
2018-09-09,1.0,8020,5.927256211438563,22.226093292236328,14.194327354431152,5.061432838439941,6.00539493560791,24.65894941634242,0.4486055374145508
2018-09-10,1.0,8380,23.58733268831429,28.467872619628903,19.164213180541992,19.11880874633789,21.38471221923828,35.74805447470818,2.3092401027679443
2018-09-12,0.0,8910,34.15758122194066,17.98410415649414,11.759355545043944,44.29547500610352,37.46752548217773,20.9476653696498,5.046146392822266
2018-09-17,0.0,8930,22.40991397599118,16.378297805786133,19.22436141967773,25.038227081298828,34.19232940673828,18.610505836575875,3.8767409324646
2018-09-20,2.0,8720,1.663816443215085,8.76611614227295,0.3449354767799377,1.184485912322998,0.6680124402046204,7.487548638132296,0.0207298472523689
2018-09-21,2.0,9770,6.865525807282731,21.48657989501953,12.663874626159668,7.298342704772949,12.124939918518066,20.888521400778203,1.0713486671447754
2018-09-22,2.0,9710,19.102210297797946,41.04769134521485,26.68163299560547,35.66794967651367,37.3015251159668,46.96945525291828,1.071174383163452
2018-09-29,0.0,8260,0.0304684511494482,7.251688003540039,0.0,0.0042774677276611,0.0303556527942419,5.040466926070041,0.0051633976399898
2018-09-30,1.0,8220,4.607579344059305,19.15350341796875,6.34035587310791,7.63692569732666,5.967954158782959,18.73813229571985,0.003311546286568
2018-10-01,1.0,8500,17.531831715013794,40.227577209472656,23.142066955566406,22.374446868896484,20.65227699279785,43.690856031128405,1.4136412143707275
2018-10-02,0.0,14200,41.833282946749634,46.51152801513672,33.450687408447266,34.121337890625,33.03981018066406,51.80194552529183,1.4103296995162964
2018-10-07,2.0,10400,1.5778145289153616,4.235198497772217,0.3265758752822876,2.5894742012023926,0.7334293127059937,2.9396887159533094,0.9019488096237184
2018-10-08,2.0,10200,3.300116633240002,12.537931442260742,5.638890743255615,6.617676258087158,6.427836418151856,10.952334630350194,0.2790870666503906
2018-10-13,0.0,10100,0.1691816440366304,0.0,0.0500891730189323,0.0050914883613586,0.0263896882534027,0.1661478599221789,0.0020784311927855
2018-10-14,0.0,9970,0.1488145307678262,0.0,0.0481495819985866,1.7892772348204744e-06,0.0183366276323795,0.2431906614785992,0.0019498908659443
2018-10-17,0.0,9700,0.3335927330161379,0.0,0.0,2.0779157949846198e-08,0.0,0.2513618677042801,0.0001677559921517
2018-10-25,2.0,8060,6.351650108460624,24.91719055175781,18.14009475708008,14.771440505981444,12.43139934539795,29.7077821011673,0.6694287657737732
2018-10-26,2.0,8860,29.144076499461825,41.59390258789063,55.703590393066406,53.66583633422852,58.57139587402344,51.76070038910507,5.63411283493042
2018-10-27,1.0,12400,50.35085277624823,68.23997497558594,56.75651168823242,52.54768371582031,61.782447814941406,82.26108949416346,4.964771270751953
2018-10-28,1.0,13400,79.48152970401551,74.10076904296875,75.25,89.44685363769531,93.53866577148438,86.21770428015571,12.39199447631836
2018-10-31,4.0,14200,41.9692791899805,40.14213562011719,35.92100143432617,29.68710708618164,29.025609970092773,46.01964980544749,1.0377825498580933
2018-11-01,4.0,21400,44.75748189058632,76.81996154785156,46.05867767333984,38.09191131591797,51.94573211669922,96.9750972762646,0.0
2018-11-02,4.0,44400,92.74914925207828,88.26063537597656,96.58265686035156,72.36503601074219,83.89590454101562,118.11536964980546,10.124656677246094
2018-11-03,3.0,39000,112.1076081468088,94.8001708984375,82.26143646240234,63.99147415161133,78.0645751953125,130.561673151751,10.341500282287598
2018-11-04,3.0,38500,123.46013581445068,78.60449981689453,102.2472686767578,86.40660095214844,94.16655731201172,104.24085603112844,14.553199768066406
2018-11-08,0.0,20800,29.73530205600872,9.029420852661133,12.950968742370604,12.24553394317627,16.26475715637207,7.854863813229569,1.3482437133789062
2018-11-13,1.0,14000,0.6884397700705867,4.623119831085205,0.0014362136134877,3.445533423018788e-07,0.0184959881007671,4.380933852140082,0.0019760348368436
2018-11-14,1.0,13900,4.314246650332679,15.77005386352539,13.219264030456545,12.08113956451416,21.61795234680176,18.344747081712068,6.236151695251465
2018-11-17,0.0,14000,21.45893500236163,6.994014263153076,7.515556335449219,5.319525718688965,15.154745101928713,8.583463035019456,0.198409616947174
2018-11-21,1.0,10700,0.3417839391969935,9.958892822265623,2.7400965690612797,7.107334136962891,4.319175720214844,12.389105058365754,0.583411693572998
2018-11-22,0.0,11100,11.978652021212834,24.394115447998047,16.10661506652832,21.77118492126465,16.851776123046875,30.77996108949417,2.386353015899658
2018-11-25,3.0,11900,32.83344355688642,24.314605712890625,31.339275360107425,26.414857864379883,33.533111572265625,23.427042801556404,5.127717018127441
2018-11-26,3.0,14500,22.450172066475737,73.87962341308594,39.50993728637695,37.83194732666016,53.78078842163086,94.2712062256808,1.1680450439453125
2018-11-27,3.0,47300,87.74233269373875,102.28829956054688,96.84523010253906,95.69947052001952,111.8975067138672,132.03929961089483,0.6493238210678101
2018-12-06,0.0,14000,0.0017208413325114,0.0,0.0009241476072929,3.2725114351706e-07,4.92018079967238e-05,0.0,6.209150160429999e-05
2018-12-09,1.0,13100,1.2515583171441984,18.709402084350582,15.003973960876465,5.018882751464844,10.604698181152344,23.85778210116731,0.3481907546520233
2018-12-10,0.0,13800,23.30575717575906,32.3631477355957,27.151695251464844,18.178131103515625,28.34785461425781,39.32120622568094,4.066837787628174
2018-12-11,1.0,15300,37.889615696784105,70.99415588378906,54.03373718261719,67.94380187988281,69.32149505615234,91.1338521400778,7.1656341552734375
2018-12-12,3.0,21900,87.10667116008342,74.28447723388672,66.03919982910156,78.00894927978516,86.46112823486328,89.48754863813227,10.155683517456056
2018-12-13,3.0,21100,85.04716637485569,76.61713409423828,92.95632934570312,115.7408447265625,119.97457885742188,97.75836575875483,10.403846740722656
2018-12-14,3.0,22600,93.40422753961204,45.547508239746094,92.878662109375,66.38034057617188,84.04754638671875,52.8441634241245,7.551305294036865
2018-12-15,3.0,19700,50.757095583281824,34.762794494628906,82.86505889892578,62.8692626953125,73.96851348876953,40.18988326848249,4.252265930175781
2018-12-16,2.0,18300,38.55655830793695,43.96162414550781,68.27552032470703,45.86077880859375,53.80095672607422,48.74027237354086,2.67138671875
2018-12-17,2.0,21800,46.2068815129323,58.66314315795898,50.31415939331055,58.715065002441406,52.953800201416016,68.04883268482487,2.647698163986206
2018-12-18,1.0,26000,63.98248760952092,86.33822631835938,99.5078353881836,104.2310028076172,94.24200439453124,100.46361867704276,4.233494758605957
2018-12-20,2.0,27600,75.4999349632409,76.59211730957031,127.77243041992188,96.6730728149414,115.65754699707033,85.38268482490275,5.348813056945801
2018-12-21,2.0,30200,79.73106890027883,41.29528427124024,72.8404312133789,46.23640441894531,73.4503402709961,45.31361867704283,4.177379131317139
2018-12-28,2.0,13000,10.532674947641365,29.884462356567383,17.14569091796875,14.983949661254885,25.86317443847656,35.62587548638132,0.1648114025592804
2018-12-29,2.0,16100,35.334858525780135,53.91457748413086,76.63153076171875,48.09513092041016,66.31938934326172,67.55505836575873,3.829033374786377
2018-12-30,2.0,22000,66.22701722007476,56.96173858642578,81.55252075195312,54.13310623168945,77.6795654296875,71.79844357976651,4.1936516761779785
2019-01-02,2.0,15500,5.270963671548652,,,0.1574978679418563,2.230195999145508,,
2019-01-03,2.0,17800,21.827825978872887,54.50894927978516,64.17349243164062,63.51519012451172,72.81434631347656,83.35000000000002,7.077386856079102
2019-01-04,2.0,35800,73.46252396726496,64.32711791992188,106.49647521972656,97.41861724853516,108.34230041503906,93.75428015564204,8.626970291137695
2019-01-08,2.0,20900,23.04790439577769,30.634389877319336,30.417604446411133,32.44890213012695,33.31648254394531,31.103501945525288,0.683551549911499
2019-01-09,2.0,19200,27.788877599867085,37.826751708984375,31.67151260375977,37.87451171875,39.8389892578125,41.47529182879379,2.4993629455566406
2019-01-10,2.0,23400,36.77865579185796,37.78556442260742,43.78997039794922,50.72150802612305,42.907936096191406,42.50525291828796,3.00110387802124
2019-01-11,0.0,22900,37.57843017166064,25.314884185791016,37.37485504150391,44.05635070800781,35.03805160522461,29.412451361867724,3.0010948181152344
2019-01-17,1.0,18000,1.3036711263932452,13.239109992980955,9.16904640197754,8.41511344909668,8.500123977661133,14.58365758754863,0.0001775599084794
2019-01-18,1.0,17100,13.023502888019513,28.902074813842773,34.524375915527344,30.85559463500977,33.49870300292969,34.408171206225674,4.609572887420654
2019-01-19,1.0,16700,30.670430247517867,38.10509490966797,56.38988494873047,47.36725616455078,50.82297134399414,44.915953307392975,7.064833641052246
2019-01-22,1.0,16900,11.622671127263688,36.989105224609375,17.06194496154785,14.753226280212402,12.282812118530272,49.87859922178991,0.0553988143801689
2019-01-23,1.0,19000,45.12336706118632,44.11432647705078,72.38719177246094,52.33868408203125,45.894142150878906,59.41536964980547,2.116408109664917
2019-01-31,1.0,13900,0.2616175899282543,5.2765936851501465,0.1862836182117462,0.0086029097437858,0.3452496528625488,3.916147859922176,0.0002189542574342
2019-02-01,1.0,14000,3.630022944684183,31.780763626098636,19.311912536621094,33.12141799926758,17.9862117767334,40.54766536964983,0.726416826248169
2019-02-02,1.0,17600,37.61056026395871,36.6014518737793,28.38040542602539,44.210391998291016,32.5240592956543,42.95077821011675,3.3519153594970703
2019-02-07,0.0,14000,0.384791587630107,1.3155174255371094,0.1871164292097091,0.0017829665448516,0.0013608349254354,0.8301556420233467,0.0003474944969639
2019-02-10,0.0,12500,6.743871896056926,16.210575103759766,9.795257568359377,9.145968437194824,6.1595139503479,15.68385214007782,0.2629137635231018
2019-02-26,0.0,10000,2.6410267708705555,0.2806023061275482,0.327547013759613,2.326121091842652,1.7753878831863403,0.3912451361867705,0.0157592725008726
2019-03-26,0.0,11600,7.132485661805914,14.781688690185549,4.580613613128662,18.516489028930664,8.237885475158691,12.642801556420226,1.8744207620620728
2019-03-29,0.0,10800,5.633965593630922,0.0,3.0747077465057373,2.4067275524139404,1.5300846099853516,0.5614785992217899,0.0165773499757051
2019-04-01,0.0,10700,0.3476845107515864,0.0,0.0002053891512332,0.2646642923355102,0.4150287508964538,0.0145914396887159,6.535947704833234e-06
2019-04-18,2.0,13500,9.258565959432714,41.98585510253906,7.64066219329834,14.674907684326172,17.455413818359375,50.95700389105057,0.0002843137481249
2019-04-19,2.0,23700,47.99367497203227,53.19953155517578,57.36110305786133,48.31011581420898,55.92694091796875,63.80544747081709,3.557089567184448
2019-04-22,1.0,19300,17.14372081544213,5.77276611328125,4.754646301269531,2.425504684448242,6.976118087768555,6.989688715953309,0.5710198879241943
