date,ar_scale,discharge_cfs,prism_3d_tot,daymet_3d_tot,pnnl_3d_tot,conus_3d_tot,ucla_3d_tot,gridmet_3d_tot,hrrr_3d_tot
1982-05-08,0.0,17400,6.225961685180664,9.381269454956056,13.51645278930664,10.79360008239746,9.730488777160645,7.149610894941632,
1982-05-14,0.0,19000,4.028427600860596,4.628013610839844,3.95642352104187,1.9451751708984373,1.4875924587249756,2.1583657587548637,
1982-05-20,0.0,22200,8.926558494567871,1.9274030923843384,3.3624749183654785,1.7123678922653198,3.910806179046631,1.59533073929961,
1982-05-24,0.0,22900,0.5843213796615601,0.122588962316513,0.5285061597824097,0.3991361260414123,0.0483404658734798,0.3511673151750983,
1982-06-01,0.0,24700,0.1121091172099113,5.825870990753174,0.105448693037033,0.0133385509252548,0.1553626656532287,5.899221789883271,
1982-06-04,0.0,24100,8.023776054382324,4.070099353790283,5.556912422180176,4.313914775848389,5.474551200866699,1.0766536964980546,
1982-06-05,0.0,22000,2.770825862884521,3.728228807449341,5.814353942871094,2.301356077194214,9.065479278564451,2.2949416342412454,
1982-06-10,0.0,23900,0.1488114893436432,0.0,0.001209927839227,0.0014368525007739,0.0203101877123117,0.0,
1982-06-13,0.0,32300,1.2486464977264404,1.6620724201202393,2.754380941390991,0.1288350373506546,2.6070826053619385,0.989494163424125,
1982-06-16,0.0,33800,1.3401036262512207,0.0,0.002437105635181,0.0082573750987648,0.0901512578129768,0.1945525291828795,
1982-06-18,0.0,40500,0.1412499994039535,0.0,2.286723884026287e-06,9.42062251851894e-06,0.0115284044295549,0.0,
1982-06-25,2.0,36500,0.3828829526901245,1.2551180124282837,4.091392993927002,0.1317463666200637,1.8330744504928589,0.5498054474708178,
1982-06-26,2.0,34100,3.190240859985352,9.105021476745604,9.05455207824707,1.495274305343628,3.069380760192871,8.34805447470817,
1982-06-27,1.0,33800,10.578869819641112,12.993769645690918,21.994686126708984,4.232507705688477,12.454984664916992,9.86634241245136,
1982-06-28,1.0,31500,13.734870910644531,15.756675720214844,18.71588897705078,4.232945919036865,11.493346214294434,12.114396887159533,
1982-07-06,0.0,22100,21.30496025085449,12.49764347076416,20.03441429138184,5.919687747955322,9.154410362243652,6.287159533073931,
1982-07-07,0.0,23000,13.466915130615234,14.439360618591309,4.601871490478516,9.236505508422852,8.328474998474121,22.027821011673147,
1982-07-15,0.0,31800,34.31502151489258,37.42031478881836,14.4822998046875,25.252517700195312,25.427091598510746,42.983268482490274,
1982-07-19,1.0,20600,0.6150931715965271,3.006899356842041,0.1679452359676361,0.3274249136447906,0.4809483885765075,1.6149805447470824,
1982-07-20,1.0,22600,3.3675246238708496,13.238821029663086,0.18118517100811,0.3441387712955475,0.5481704473495483,8.256031128404677,
1982-08-09,0.0,15600,0.730486273765564,13.219897270202637,2.10163950920105,0.6426084041595459,3.442812442779541,10.967704280155642,
1982-08-12,2.0,16700,20.03171730041504,37.18841552734375,4.845600128173828,6.545417785644531,10.479673385620115,29.965953307392965,
1982-08-13,2.0,20000,45.61088562011719,39.93063354492188,16.09063148498535,25.893285751342773,19.94943046569824,57.19766536964978,
1982-08-27,0.0,12200,0.1272638887166977,0.0,0.0017144622979685,0.027405122295022,0.0819333121180534,0.0,
1982-09-02,0.0,10900,2.132483720779419,0.0027671973221004,0.1081686168909072,0.4557831883430481,0.0566355139017105,3.8708171206225703,
1982-09-06,1.0,9720,17.235837936401367,5.576676368713379,23.346097946166992,10.475224494934082,11.90408706665039,4.5809338521400775,
1982-09-07,1.0,9650,3.082176446914673,0.0396290086209774,3.483942747116089,1.345128059387207,2.7080516815185547,0.2900778210116729,
1982-09-08,1.0,10600,0.767277717590332,11.454587936401367,0.023506686091423,0.1529998481273651,2.291259288787842,3.5536964980544723,
1982-09-09,1.0,11300,18.103565216064453,20.43226623535156,11.437437057495115,16.94422149658203,23.67696189880371,24.755058365758728,
1982-09-11,2.0,14500,38.12911987304688,29.62377166748047,30.905670166015625,38.82660675048828,44.41996765136719,49.7669260700389,
1982-09-12,2.0,16200,33.71387481689453,26.130027770996094,22.370344161987305,27.83238220214844,29.45893096923828,29.732101167315182,
1982-09-19,0.0,8180,0.086966261267662,0.0968654304742813,0.9846156239509584,0.0007843755302019,1.1984257698059082,0.3252918287937744,
1982-09-24,0.0,8370,0.1937499642372131,7.993331432342529,9.221540451049805,1.1691651344299316,4.1450514793396,15.828988326848242,
1982-09-27,0.0,8040,12.57308864593506,13.066341400146484,7.211331844329834,7.531799793243408,5.146363735198975,11.709727626459143,
1982-09-30,0.0,9130,12.33709716796875,10.355036735534668,12.65410614013672,12.583736419677734,9.817025184631348,6.947470817120624,
1982-10-05,2.0,7500,10.47253704071045,4.40870475769043,4.203786373138428,4.116664409637451,3.5437326431274414,1.7274319066147863,
1982-10-06,2.0,7200,4.926570892333984,26.24863052368164,26.602258682250977,13.41965103149414,20.77884864807129,41.52587548638134,
1982-10-13,0.0,8970,0.8827380537986755,0.0,4.633453499991447e-05,2.3628070266568105e-05,0.0013943886151537,0.8027237354085608,
1982-10-21,3.0,9400,1.7490345239639282,26.837278366088867,5.608276844024658,6.153554916381836,1.6797419786453247,29.174513618677047,
1982-10-22,3.0,13400,31.320566177368164,45.26326751708984,42.74594879150391,57.42574691772461,43.97206878662109,53.68871595330741,
1982-10-23,3.0,19200,42.505619049072266,48.15190124511719,51.87737274169922,60.40230941772461,46.31206893920898,52.7614785992218,
1982-10-24,3.0,13100,47.16799545288086,31.711889266967773,50.7646484375,54.47184753417969,45.42438125610352,30.59980544747083,
1982-10-25,3.0,11900,20.82749366760254,27.57214736938477,17.799549102783203,6.315479755401611,5.405892848968506,19.88891050583658,
1982-10-26,3.0,13300,27.496109008789062,43.1025276184082,21.532583236694336,25.658092498779297,20.28400611877441,46.01887159533078,
1982-10-27,3.0,18900,54.47846984863281,45.22877502441406,28.958667755126957,43.85358428955078,37.69222259521485,49.95875486381328,
1982-11-01,0.0,15600,20.96916007995605,13.605147361755373,11.110340118408203,17.48932647705078,20.72338485717773,17.754474708171205,
1982-11-03,1.0,12000,18.32945251464844,10.919175148010254,10.424662590026855,8.686002731323242,9.800311088562012,12.712256809338523,
1982-11-04,1.0,11800,9.303003311157228,23.48796844482422,26.417909622192383,16.858661651611328,30.01850128173828,40.222373540856026,
1982-11-09,0.0,15200,15.357791900634766,4.429158687591553,2.619744062423706,3.093228340148926,3.0443403720855717,1.1324902723735408,
1982-11-13,0.0,10900,6.883957862854004,7.769003868103027,2.669290065765381,3.3972768783569336,4.296330451965332,4.311867704280156,
1982-11-16,0.0,10400,23.8818302154541,37.78041076660156,31.757253646850582,24.338388442993164,39.69196319580078,49.66634241245136,
1982-11-25,0.0,11900,0.4681864380836487,7.307442665100098,0.010060042142868,4.007556480135725e-14,0.0,0.2523346303501945,
1982-12-02,3.0,13300,14.331097602844238,59.85533905029297,25.84218406677246,16.489635467529297,19.849403381347656,69.42217898832686,
1982-12-03,3.0,25000,73.56690979003906,110.47689819335938,131.558349609375,116.4637451171875,100.65315246582033,136.5562256809338,
1982-12-08,0.0,20500,6.923364639282227,0.0957746505737304,0.576571524143219,0.7593724727630615,0.4516198337078094,4.426848249027239,
1982-12-13,0.0,14500,26.833118438720703,30.103778839111328,32.081878662109375,24.45849227905273,34.00966262817383,33.79280155642024,
1982-12-14,1.0,15000,29.665163040161133,40.46611785888672,38.16604995727539,34.48041915893555,48.0927619934082,51.03910505836576,
1982-12-15,2.0,17200,44.54268264770508,53.31455612182617,54.180118560791016,44.21718597412109,54.833526611328125,65.25836575875485,
1982-12-16,2.0,22900,63.55571746826172,60.59752655029297,85.29681396484375,92.54702758789062,89.4617919921875,78.00194552529182,
1982-12-18,0.0,21600,79.20991516113281,49.52305221557617,94.20733642578124,98.5788116455078,89.66862487792969,63.650972762645935,
1982-12-23,0.0,14600,20.32888603210449,22.175447463989254,16.78876495361328,19.71680450439453,28.05268669128418,18.21245136186771,
1982-12-24,0.0,13500,12.997163772583008,11.5210542678833,10.708151817321776,11.67331886291504,18.235092163085938,9.400194552529186,
1982-12-30,0.0,11900,0.1859543770551681,0.0,0.1126241460442543,0.0212611202150583,6.850884528830647e-05,0.0011673151750972,
1983-01-04,2.0,11800,41.8836784362793,87.24608612060547,66.38484191894531,54.63707733154297,49.88687896728516,104.90175097276268,
1983-01-05,2.0,23000,88.39640808105469,95.1102294921875,109.55850219726562,85.82682037353516,76.29864501953125,125.59727626459151,
1983-01-06,2.0,29300,75.79788970947266,110.70635223388672,109.7340850830078,78.4904556274414,71.89103698730469,124.46478599221795,
1983-01-07,2.0,22500,96.53665161132812,118.28875732421876,135.57879638671875,95.79801940917967,81.61273956298828,114.27626459143974,
1983-01-08,2.0,42200,107.97452545166016,119.11264038085938,138.7804718017578,110.73342895507812,112.45345306396484,106.4875486381323,
1983-01-09,2.0,40000,110.74462890625,168.85423278808594,153.68682861328125,134.93716430664062,153.22857666015625,146.75272373540855,
1983-01-10,2.0,46600,174.121337890625,141.0033416748047,198.34771728515625,181.7601776123047,212.81271362304688,138.67529182879375,
1983-01-13,0.0,28100,25.69274139404297,11.802355766296388,33.222900390625,8.865095138549805,11.43212890625,3.870817120622571,
1983-01-17,2.0,16100,5.957639217376709,6.640306949615479,2.529543161392212,0.1460182815790176,6.502398490905762,4.046108949416341,
1983-01-18,2.0,17100,5.304156303405762,11.988555908203123,4.71821928024292,3.038581371307373,9.579150199890137,13.553891050583658,
1983-01-19,2.0,16300,9.6122465133667,11.779062271118164,10.452360153198242,12.096921920776367,18.23627281188965,16.339883268482488,
1983-01-20,0.0,17200,7.387691974639893,11.469963073730469,9.837761878967283,15.06056785583496,16.836490631103516,14.70214007782101,
1983-01-22,0.0,14400,3.494903326034546,24.219083786010746,2.6301791667938232,3.181755781173706,5.115202903747559,10.817509727626454,
1983-01-25,2.0,13600,33.59357833862305,26.644886016845703,54.37076950073242,35.99557876586914,35.332130432128906,33.60836575875486,
1983-01-26,2.0,14600,24.13198471069336,35.988494873046875,64.43425750732422,43.33050537109375,47.35717010498047,46.69085603112843,
1983-01-27,1.0,16700,34.17832946777344,43.211181640625,63.53904724121094,46.334598541259766,66.34391784667969,48.32042801556423,
1983-01-28,0.0,19600,42.1630744934082,32.47390365600586,55.01063537597656,37.730411529541016,60.7899169921875,39.69046692607007,
1983-01-30,0.0,16100,17.554523468017578,2.242159366607666,3.84325909614563,5.167722702026367,4.785274982452393,1.6239299610894948,
1983-02-04,0.0,12200,0.0,0.0,0.0058318981900811,9.89968839348876e-07,2.11754631891381e-05,0.0,
1983-02-10,4.0,12400,20.287071228027344,54.158180236816406,28.22400283813477,28.81636428833008,19.22261619567871,36.30136186770428,
1983-02-11,4.0,13000,49.49534225463867,59.587589263916016,64.98077392578125,66.17647552490234,61.12594604492188,59.30350194552529,
1983-02-12,4.0,16600,49.46559524536133,59.242462158203125,73.16116333007812,72.1570816040039,83.44532012939453,60.29299610894941,
1983-02-13,4.0,22400,59.08287811279297,44.67032623291016,77.82489013671875,85.06671905517578,91.6876220703125,51.103501945525295,
1983-02-15,0.0,18900,40.77062225341797,37.10100936889648,37.12864303588867,34.59172821044922,36.26485824584961,17.470233463035022,
1983-02-16,2.0,18400,34.63145065307617,37.29705047607422,45.22029113769531,32.89434051513672,45.72939300537109,28.300583657587552,
1983-02-17,2.0,19600,33.62893295288086,46.99356842041016,72.72932434082031,54.68027877807617,65.4719009399414,53.52821011673152,
1983-02-18,2.0,23900,44.98113250732422,38.013790130615234,69.76992797851562,57.79868316650391,63.55649566650391,51.09649805447471,
1983-02-19,1.0,22700,36.33675003051758,35.72835159301758,47.280738830566406,44.68966674804688,47.24057388305664,44.18171206225681,
1983-02-20,1.0,20500,40.49666595458984,24.51275634765625,59.043487548828125,49.43977355957031,57.05192184448242,25.40797665369649,
1983-02-22,2.0,19200,38.34749984741211,32.56800842285156,80.6962890625,59.09547424316406,63.054344177246094,30.36614785992218,
1983-02-23,2.0,21300,34.23283386230469,36.97900390625,50.18829345703125,24.37512588500977,33.21620178222656,39.211867704280166,
1983-02-24,2.0,23900,31.95929718017578,43.58880615234375,58.42586517333984,31.590389251708984,39.683101654052734,35.84085603112842,
1983-03-08,3.0,18100,34.903900146484375,45.68565368652344,40.7525634765625,35.620323181152344,46.444366455078125,57.674124513618665,
1983-03-09,3.0,24300,62.64833450317383,52.69422912597656,106.38899230957033,71.5001220703125,85.65196228027344,74.8678988326848,
1983-03-20,0.0,15300,0.9656291604042052,0.1507051885128021,0.0003103785275015,2.607408760013641e-06,0.0094778882339596,0.3159533073929957,
1983-03-23,0.0,15400,7.852304458618164,13.5246000289917,4.3298163414001465,6.398368835449219,7.400338172912598,10.342996108949414,
1983-03-30,0.0,20800,66.01311492919922,54.53664779663086,73.06694030761719,74.25483703613281,74.02848052978516,72.1231517509728,
1983-03-31,0.0,21600,74.59556579589844,43.58401107788086,76.25652313232422,76.50566864013672,80.52189636230469,60.77976653696502,
1983-04-01,0.0,20300,53.52817153930664,28.740686416625977,42.46728897094727,42.517127990722656,47.00859832763672,34.25719844357978,
1983-04-15,0.0,12200,0.5187579393386841,0.3546353578567505,0.000786067917943,0.1469053030014038,0.0033305322285741,0.0023346303501945,
1983-04-24,0.0,12700,10.495485305786133,17.104902267456055,15.74779987335205,14.772932052612305,10.974496841430664,23.73035019455253,
1983-04-28,0.0,11700,5.7198166847229,1.5006556510925293,10.74555778503418,12.615924835205078,15.011383056640623,3.4178988326848265,
1983-05-02,0.0,13500,2.076189517974853,5.164700508117676,0.8653503060340881,2.0258989334106445,2.940756797790528,6.724319066147866,
1983-05-10,0.0,12000,7.702040672302246,6.70222282409668,11.294415473937988,20.78548622131348,21.31391716003418,4.896498054474708,
1983-05-14,0.0,12900,9.344865798950195,33.28835678100586,0.1380926370620727,2.448986053466797,2.0077693462371826,11.513813229571982,
1983-05-18,0.0,12500,15.751361846923828,13.85140609741211,5.947589874267578,4.259084224700928,8.251045227050781,7.449221789883269,
1983-05-26,0.0,23700,0.0,0.0,1.332168403367362e-11,1.9466253320388205e-07,0.0014256068971008,0.0,
1983-05-27,0.0,23400,0.0,0.0,1.332168403367362e-11,1.9466253320388205e-07,0.0018658151384443,0.0,
1983-05-31,0.0,28600,0.2536647021770477,1.2617734670639038,0.0019842912442982,0.0292325317859649,0.0534655526280403,0.3237354085603109,
1983-06-04,0.0,19100,2.3431172370910645,0.8891043066978455,6.889997482299805,2.305943727493286,2.987135648727417,0.6107003891050583,
1983-06-09,2.0,21900,3.558283567428589,20.16822052001953,1.68181049823761,0.4112617671489715,1.712193727493286,2.8805447470817143,
1983-06-10,2.0,22100,25.859699249267575,32.062461853027344,39.48666763305664,28.144916534423828,23.18454360961914,31.141634241245136,
1983-06-16,1.0,20500,9.72716999053955,30.095378875732425,15.784565925598145,12.135255813598633,8.235315322875977,12.852918287937737,
1983-06-17,1.0,20100,26.200353622436523,36.6043701171875,29.635740280151367,34.87795639038086,19.841205596923828,33.95486381322954,
1983-06-26,0.0,16600,10.070484161376951,5.329412937164307,14.04454517364502,9.66084098815918,10.689069747924805,4.821789883268483,
1983-07-10,5.0,13000,6.626171112060547,10.854743957519531,14.144290924072266,1.6067441701889038,2.4504833221435547,12.879182879377431,
1983-07-11,5.0,13000,13.095996856689451,46.523399353027344,8.150078773498535,18.87710189819336,13.24770736694336,43.56712062256814,
1983-07-12,5.0,35900,66.69231414794922,76.4912338256836,20.52713394165039,68.08951568603516,54.38795471191406,65.1706225680934,
1983-07-13,5.0,48500,104.21843719482422,92.05357360839844,56.35073852539063,90.14414978027344,75.73335266113281,111.15622568093384,
1983-07-17,0.0,27700,18.34459686279297,20.01412010192871,9.178939819335938,5.478970527648926,9.321203231811523,5.722373540856029,
1983-07-22,0.0,21800,12.342034339904783,5.606842517852783,15.767465591430664,2.8394734859466557,9.15891170501709,6.252723735408564,
1983-07-24,0.0,22000,0.6808136105537415,0.0653961524367332,0.0010949560673907,0.3723282217979431,0.4588246345520019,12.591828793774322,
1983-07-25,0.0,21800,0.9505773782730104,3.952271938323975,0.079148344695568,8.890203475952148,2.3754146099090576,13.914591439688715,
1983-08-15,0.0,13900,0.009676587767899,0.0,7.358520260139502e-13,0.0001127070136135,0.0336876660585403,0.4791828793774321,
1983-08-19,0.0,9560,0.4110555052757263,0.1145730465650558,0.0132337259128689,0.0009761954424902,0.008962825872004,0.0591439688715953,
1983-08-22,0.0,9560,0.1716647148132324,0.0,3.999605178250931e-05,0.0014153302181512,0.0677174180746078,0.8196498054474711,
1983-08-28,1.0,8160,4.657168388366699,12.345736503601074,7.38270378112793,2.7138924598693848,1.4664697647094729,8.225875486381321,
1983-08-29,1.0,8300,11.908483505249023,20.2912540435791,18.81271171569824,10.277353286743164,8.988706588745117,12.285019455252916,
1983-08-31,0.0,10900,17.628225326538086,22.75814437866211,23.83409309387207,14.40544605255127,17.37797737121582,11.788132295719846,
1983-09-06,1.0,10900,2.2775723934173584,7.853151321411133,6.01862907409668,1.9629698991775515,3.3663535118103027,3.4570038910505816,
1983-09-10,1.0,10900,22.759960174560547,39.92824172973633,28.33411979675293,28.554977416992188,22.991762161254883,54.61108949416344,
1983-09-20,0.0,9200,6.074965476989746,1.7586690187454224,0.8901346921920776,3.096190452575684,10.641257286071776,7.934630350194558,
1983-09-23,0.0,9000,1.6292147636413574,0.4164620637893677,4.268732300261036e-05,0.0,0.0,0.0,
1983-10-02,1.0,7170,0.4486884474754333,4.522885799407959,0.0041964151896536,0.0490127317607402,0.0049130185507237,0.159727626459144,
1983-10-03,1.0,5990,3.1221697330474854,12.541732788085938,1.1263301372528076,3.288788080215454,6.591986179351807,9.455058365758752,
1983-10-04,1.0,8660,11.345271110534668,12.41226577758789,5.316051483154297,8.244501113891602,18.320480346679688,10.865564202334628,
1983-10-07,0.0,8320,0.6092836856842041,0.0671220496296882,0.1494993269443512,0.2522395253181457,0.4970980286598205,0.4391050583657597,
1983-10-11,0.0,6940,2.777777808660176e-05,0.0,0.0532321408390998,0.5150038599967957,4.752537250518799,0.0,
1983-10-21,2.0,6050,18.799673080444336,44.34222030639648,10.757777214050291,10.060257911682127,16.171119689941406,35.602918287937726,
1983-10-22,2.0,10500,59.96379089355469,45.57615661621094,36.056339263916016,41.1154670715332,45.726707458496094,53.84357976653696,
1983-10-24,2.0,10600,53.55925369262695,21.729305267333984,36.7907829284668,37.20542144775391,42.01872634887695,33.31556420233464,
1983-10-25,2.0,10200,17.31645393371582,9.60996437072754,9.84503936767578,4.701756954193115,7.830225467681885,4.551556420233467,
1983-10-26,2.0,9060,6.2034196853637695,9.135619163513184,4.212985515594482,2.520350933074951,7.002325534820557,4.498054474708174,
1983-10-27,2.0,9170,6.981495380401611,2.2375614643096924,19.468542098999023,2.3504889011383057,12.94269561767578,2.1241245136186766,
1983-10-29,1.0,8160,2.1098201274871826,5.50524377822876,17.61276626586914,1.5263811349868774,9.124638557434082,2.8630350194552543,
1983-10-30,1.0,7740,3.859297513961792,21.091598510742188,12.812088012695312,12.377965927124023,8.217264175415039,25.46536964980548,
1983-11-01,2.0,13400,27.457448959350582,42.381935119628906,25.18174934387207,36.853492736816406,26.87616539001465,56.0926070038911,
1983-11-02,2.0,13800,56.96659469604492,62.71503829956055,30.324012756347656,48.38848114013672,32.40928649902344,69.45233463035021,
1983-11-03,1.0,22700,76.85246276855469,94.65806579589844,86.1025390625,91.3639144897461,67.0783462524414,123.23696498054478,
1983-11-05,1.0,28000,111.73512268066406,71.74787139892578,97.4892349243164,89.31230926513672,77.48445129394531,92.80583657587552,
1983-11-06,1.0,23000,86.69818115234375,49.062461853027344,61.10623550415039,56.27109146118164,54.41510009765625,50.38910505836574,
1983-11-10,3.0,20000,21.37493705749512,32.58591079711914,33.20417404174805,26.29861831665039,32.86053466796875,41.04610894941633,
1983-11-11,3.0,21800,37.32006072998047,35.35272216796875,36.943939208984375,39.88764190673828,44.82312774658203,51.02276264591439,
1983-11-13,0.0,20600,43.28058624267578,34.77478790283203,35.05304718017578,34.93958282470703,45.72967147827149,41.88852140077822,
1983-11-14,3.0,19900,35.74041748046875,64.97039031982422,42.54368591308594,43.960060119628906,45.70494842529297,78.11108949416345,
1983-11-15,3.0,30900,92.13379669189452,88.79196166992188,99.7015151977539,124.48556518554688,116.62942504882812,118.8412451361868,
1983-11-16,3.0,57900,129.74786376953125,100.85396575927734,123.14627838134766,151.34341430664062,132.30274963378906,123.48404669260702,
1983-11-19,0.0,34000,73.12410736083984,55.30782699584961,69.50105285644531,72.22911071777344,64.25724792480469,68.16439688715953,
1983-11-23,0.0,20000,6.174771785736084,27.733739852905277,3.4698634147644043,4.607102394104004,8.197746276855469,20.08190661478601,
1983-12-01,0.0,16700,0.5061789155006409,0.0,0.0006539685418829,0.0001554399204906,0.00250960374251,0.5079766536964977,
1983-12-08,0.0,11400,23.245174407958984,31.765945434570312,51.18268585205078,43.79134750366211,44.93159866333008,36.506225680933845,
1983-12-10,0.0,13200,54.25419998168945,39.72822570800781,86.16435241699219,63.318153381347656,67.55487060546875,43.757976653696495,
1983-12-24,0.0,13000,0.0662242099642753,0.0435778126120567,0.0218737460672855,0.0155886672437191,0.0037206532433629,0.2634241245136187,
1983-12-28,0.0,11200,10.352203369140623,8.39826488494873,14.477025985717772,13.205949783325195,13.49494457244873,20.712062256809336,
1984-01-03,4.0,21200,65.92119598388672,109.99478149414062,48.92195129394531,58.56491088867188,99.06651306152344,148.6217898832684,
1984-01-04,4.0,49600,125.9945068359375,120.21007537841795,134.083740234375,88.01964569091797,128.52186584472656,169.75894941634235,
1984-01-05,4.0,81300,133.80300903320312,105.23767852783205,119.83429718017578,77.31718444824219,95.87503051757812,116.84066147859916,
1984-01-10,0.0,26300,17.700082778930664,22.574073791503903,29.0841121673584,18.617374420166016,30.388404846191406,15.808365758754864,
1984-01-11,0.0,24200,17.601360321044922,22.04621124267578,21.783281326293945,13.57351779937744,31.292266845703125,15.830350194552532,
1984-01-21,0.0,13500,6.390722274780273,26.7880859375,16.269882202148438,11.087306022644045,8.750600814819336,22.732295719844377,
1984-01-22,1.0,13600,32.65919494628906,41.32525634765625,51.282012939453125,44.57289123535156,42.40283203125,59.236381322957214,
1984-01-23,3.0,14100,45.05880737304688,58.32618713378906,86.74966430664062,74.17547607421875,79.13177490234375,104.46906614785992,
1984-01-24,3.0,21600,70.79739379882812,99.00658416748048,132.230224609375,103.70358276367188,128.66648864746094,152.73093385214003,
1984-01-25,3.0,45200,124.90946197509766,105.00513458251952,163.02093505859375,131.02212524414062,147.24639892578125,149.04202334630344,
1984-01-26,1.0,39100,133.11817932128906,93.2470245361328,135.83912658691406,107.34960174560548,120.21955871582033,113.70700389105052,
1984-01-27,1.0,30300,117.11653900146484,44.40791320800781,114.78514099121094,72.89108276367188,70.36100006103516,55.67723735408558,
1984-01-28,1.0,28600,49.46661758422852,31.55018615722656,77.37301635742188,15.762805938720703,27.2512321472168,27.4476653696498,
1984-01-29,0.0,28600,33.41515350341797,18.892263412475582,70.44829559326172,10.934087753295898,20.44971466064453,17.06245136186771,
1984-02-07,1.0,15300,4.655553340911865,11.861658096313477,4.1237311363220215,0.770939290523529,1.6600278615951538,6.591245136186775,
1984-02-08,1.0,14700,8.388248443603516,18.738189697265625,17.05972671508789,9.22433090209961,7.3284010887146,18.36284046692608,
1984-02-09,1.0,15600,12.765953063964844,24.974863052368164,23.29329872131348,18.827999114990234,14.137880325317385,24.498249027237364,
1984-02-10,1.0,17200,20.835649490356445,28.06506729125977,45.215763092041016,42.26966094970703,32.968544006347656,34.022568093385225,
1984-02-12,1.0,19400,33.55846405029297,47.52345275878906,76.90354919433594,78.63865661621094,76.4343032836914,66.0398832684825,
1984-02-13,0.0,23500,53.47381591796875,57.28626251220703,81.59304809570312,72.44824981689453,75.80658721923828,71.54241245136187,
1984-02-19,2.0,16200,0.928404688835144,14.709607124328612,11.372445106506348,6.616346836090088,9.097962379455566,15.99338521400778,
1984-02-20,2.0,18100,15.242422103881836,38.33294296264648,60.41926193237305,20.92909240722656,35.26496505737305,44.50428015564202,
1984-02-21,0.0,24500,35.29859161376953,48.0446891784668,70.41326141357422,30.32783508300781,53.734649658203125,48.99961089494163,
1984-02-29,0.0,18600,23.44659805297852,28.402572631835938,25.135528564453125,7.938648223876953,11.363463401794434,18.49027237354086,
1984-03-09,0.0,16500,2.435953140258789,1.5844991207122805,0.2272009402513504,0.022524707019329,0.098148226737976,1.3657587548638146,
1984-03-20,1.0,17200,34.78211975097656,49.051361083984375,58.02431869506836,39.34876251220703,38.27696228027344,55.37120622568092,
1984-03-21,1.0,24000,48.88324737548828,51.00901794433594,64.23176574707031,47.28374481201172,45.36542510986328,60.02723735408557,
1984-04-07,0.0,15300,25.83110809326172,25.796607971191406,29.01825714111328,17.381120681762695,27.046356201171875,32.167120622568106,
1984-04-13,2.0,15800,30.620859146118164,27.64345359802246,46.0346908569336,44.21387100219727,43.18623733520508,27.72140077821012,
1984-04-14,2.0,11700,29.79689598083496,19.587549209594727,41.19647216796875,37.4153938293457,35.47705841064453,21.007392996108948,
1984-04-15,2.0,12000,20.47592163085937,10.209446907043455,21.257488250732425,10.451025009155272,8.5571928024292,3.6978599221789863,
1984-04-23,0.0,10900,21.444543838500977,17.486955642700195,23.4378662109375,21.955602645874023,22.18819046020508,14.27762645914397,
1984-04-28,0.0,9700,0.6400793790817261,4.117020130157471,0.9586937427520752,3.629285097122192,2.7980191707611084,5.537937743190665,
1984-05-03,0.0,15900,47.00763702392578,36.21168899536133,27.65209579467773,58.256473541259766,50.316253662109375,45.68754863813226,
1984-05-06,0.0,10700,10.061678886413574,6.688667297363281,8.565248489379883,11.882652282714844,22.046287536621094,8.02704280155642,
1984-05-07,1.0,10400,9.760120391845703,9.976041793823242,8.163430213928223,9.343239784240724,20.467744827270508,6.844163424124513,
1984-05-08,1.0,10800,10.131620407104492,15.398260116577148,16.93071174621582,8.419124603271484,24.36910629272461,14.260505836575874,
1984-05-11,0.0,13500,31.14829635620117,46.05315399169922,35.06248474121094,38.60289001464844,38.13519287109375,50.12529182879376,
1984-05-12,0.0,18700,58.47320556640625,42.9515495300293,21.354434967041016,34.82530212402344,30.914819717407227,43.824902723735406,
1984-05-13,0.0,17200,46.38945007324219,39.18041229248047,18.831451416015625,33.20973205566406,27.255386352539062,44.10739299610896,
1984-05-18,2.0,15400,5.566578388214111,14.762910842895508,3.509974956512451,4.854944229125977,4.271326541900635,10.41750972762646,
1984-05-19,2.0,16100,17.145591735839844,38.43236541748047,21.448945999145508,33.740440368652344,30.45222282409668,51.94824902723733,
1984-06-02,0.0,18900,9.16100788116455,4.551977634429932,10.682701110839844,9.367999076843262,6.942607402801514,1.3451361867704286,
